CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.012045428550227662,-0.013793621983881732,0.0339241956386868,144.89349613329387,0.000039813709133986795,24.88730694961143,68.94505174949664,93.83235869910807,0.0339424318363632,10.126129825512145,0.02318222790555107,0.06350347536002329,77.1585534742,40,240256.00807709317,0.96,73.47683965888838,60.22714275113831,5.9181316531137185,0.06546576683606146,0.001437786952484961,-0.8478812991977239,0.5063111842043061,0.5063286803911113,0.5063312781893552,-0.40024501570313414,0.01982993077242504,10,1,40,0.0625510236917463,79.87375947601184,1
0.011999926783124741,-0.015185435419112311,0.03391644204741816,144.88276854172008,0.000039814010527171225,24.965665370925677,68.93719659915337,93.90286197007904,0.03393507334785114,10.123803058065253,0.023101520168415438,0.06341402625050703,76.4821337147,40,240254.18933232324,0.96,73.41330727610766,59.999633915623704,5.90805988105033,0.06544499350120728,0.0014408535675600079,-0.8716590754804876,0.5061949631687257,0.5062128782012216,0.5062155529465396,-0.41018159957822165,0.019857236953879136,11,1,40,0.06258597102075944,79.25896202843174,1
0.012815132570348187,0.00866871112735712,0.03404862348778088,145.06681157620864,0.00003980884012984998,23.69899942499589,70.61383823816934,94.31283766316523,0.03404807431699621,10.163781749569853,0.024531537832324122,0.06497828120364295,78.9900645354,40,240285.39369830734,0.96,74.87192622743896,64.07566285174093,6.079135210870765,0.06580102553921428,0.001388790841657118,-0.8709565638594712,0.5081889632546792,0.5081884586460337,0.5081884102653862,-0.40988940009943237,0.0200152839429198,12,1,40,0.06269982157276634,79.21021918237112,1
0.012120876594075333,-0.011418893430236235,0.033937187566925923,144.91183714783932,0.00003981319384638669,24.769812724264327,69.26841562490985,94.03822834917418,0.0339518416918567,10.130108921532027,0.023320642775630743,0.06365306848373233,76.4461043896,40,240259.11762268623,0.96,73.65984753318479,60.60438297037667,5.9348955212936865,0.06550121054581737,0.0014325618293081716,-0.8899894067031893,0.5065091838120116,0.5065231330424655,0.5065251875660586,-0.41777597295337987,0.01990955987881278,13,1,40,0.06274313937445258,78.70917017548265,1
0.012552314719696204,0.00133394989788381,0.034007834308311384,145.01022518509964,0.00003981042976343889,24.093559833542756,70.18705654410053,94.28061637764328,0.034012312917990374,10.151476076505036,0.024080985695605153,0.06448524701302802,77.6340923578,40,240275.79908366874,0.96,74.44484268427412,62.76157359848102,6.026355309541729,0.06569155149101319,0.0014046861664189557,-0.895883673939033,0.5075749120230625,0.507579017935365,0.5075796165419609,-0.42020572476165,0.02000290774587599,14,1,40,0.0628247371223604,78.51429162909147,1
0.012540965018168584,0.0010225746155675536,0.034006072415729595,145.0078281775472,0.00003981049710195121,24.11146022033111,70.18605336262436,94.29751358295547,0.03401036048068881,10.150955075596322,0.024062068986092644,0.06446401094384337,77.4720964388,40,240275.39266284194,0.96,74.43043903896813,62.704825090842924,6.024058709731615,0.06568690409873981,0.0014053629922418823,-0.9016163396673407,0.5075488120281979,0.5075527467522063,0.5075533196377551,-0.4225630952700927,0.02000939891768855,15,1,40,0.06290303713982533,78.32537369180842,1
0.012547524256857916,0.0012197748233342687,0.03400714142184201,145.00935354702372,0.00003981045425012922,24.102117217570466,70.21879662558753,94.320913843158,0.03401095228251209,10.151286619324262,0.024074036729654535,0.06447668170679631,77.3786229076,40,240275.6512943549,0.96,74.44668818874169,62.73762128428958,6.02542924482078,0.0656898473854229,0.00140493408486211,-0.9067286982943881,0.5075652711146371,0.5075687656529224,0.5075692749528657,-0.4246605741519138,0.020018384804714465,16,1,40,0.06297825768766839,78.15375689014755,1
0.01278363350958395,0.007853834733793641,0.03404396025160124,145.06054445240696,0.00003980901618368391,23.749381002726253,70.6801747667039,94.42955576943015,0.03404230259933743,10.162418256251652,0.024480964441105688,0.06492085141341696,78.1402058801,40,240284.3310454388,0.96,74.8496317607218,63.91816754791975,6.07304016374013,0.06578886320498199,0.001390551224484026,-0.9046254826263034,0.5081205150627978,0.5081190254400543,0.5081188097253916,-0.42379822491568087,0.020060051446705834,17,1,40,0.06307275895964799,78.15130050876124,1
0.012708209316621194,0.005771097016370463,0.03403236761059979,145.04447697469206,0.00003980946754930431,23.860354260502874,70.53106251329878,94.39141677380165,0.034032072137360994,10.158923253767822,0.024352337016356695,0.06478007091163111,77.9179883516,40,240281.60666623837,0.96,74.72190260934264,63.541046583105974,6.058040321393223,0.06575777756740851,0.0013950577558888547,-0.9043689315584948,0.5079460911354969,0.5079458240450592,0.5079457852328326,-0.4236929825800564,0.020045434142512086,18,1,40,0.06315639009825334,78.10900818973803,1
0.01262136077041871,0.0033402082410638606,0.034018851615330685,145.02572307911285,0.000039809994387909245,23.990117652315817,70.36596605053403,94.35608370284984,0.03402024571409562,10.154845144655809,0.024203216715684803,0.06461690164295117,77.6116835699,40,240278.4268208592,0.96,74.57491164229907,63.10680385209355,6.040550092773088,0.06572149564538901,0.0014003277905570834,-0.9063212668453204,0.5077425988471366,0.5077438692406764,0.5077440539601594,-0.4244935813849285,0.02003188273019949,19,1,40,0.06322737542416967,78.01885853042661,1
0.012495326021719948,-0.00024753512932677857,0.03399892159867899,144.99804488808007,0.00003981077194255555,24.181916919170334,70.13212275948699,94.31403967865732,0.03400287303797534,10.148828858121535,0.023985094245485523,0.06437814164223642,77.1119147279,40,240273.73387977004,0.96,74.36021508403002,62.47663010859974,6.014752622396797,0.06566794723687572,0.0014081258589995842,-0.9116152720587081,0.5074424203756962,0.5074460581639162,0.5074465910250595,-0.4266611672454657,0.02001574548905494,20,1,40,0.06328240862614029,77.85445751034474,1
0.012416717503691905,-0.0025173890670123628,0.03398631137225912,144.98053597769461,0.00003981126382267435,24.30397628133737,69.99911012612948,94.30308640746685,0.03399176177949656,10.145024528204633,0.023848289095029458,0.06422813708978072,76.7130669048,40,240270.76522563232,0.96,74.22780398053547,62.083587518459524,5.998419623328176,0.06563406881989534,0.001413071761663256,-0.9188597327799475,0.5072525838392059,0.5072576320013118,0.5072583786904346,-0.4296194228722688,0.020011539292905983,21,1,40,0.0633266872270805,77.64755849483811,1
0.012792404563605326,0.008128190691056691,0.034045399587971543,145.0626745751585,0.000039808956345024394,23.7375384463283,70.73672015540981,94.47425860173811,0.03404241038063679,10.162881675022856,0.02449794713710127,0.06493796214609722,77.9383525867,40,240284.69222778943,0.96,74.87406749980933,63.96202281802663,6.074857586365494,0.06579295807001577,0.0013899577515751125,-0.9149260006921631,0.5081433655350972,0.5081406813689204,0.5081402923577842,-0.42801423257467025,0.020077170886074837,22,1,40,0.0634050387254811,77.70027052087865,1
0.012703738176796084,0.005678404789567312,0.034031769281497815,145.04377460371384,0.000039809487280441763,23.867789908385063,70.55652867660875,94.42431858499381,0.03403046413879966,10.158770496249888,0.02434661164507032,0.06477243534993143,77.706330129,40,240281.48757327878,0.96,74.7228359536415,63.51869088398042,6.057224378001959,0.06575639410133682,0.0013952580976133852,-0.913309671548048,0.5079382072538768,0.5079370264796559,0.5079368549477286,-0.427353892395854,0.020058044853376544,23,1,40,0.06347253590325909,77.70136894147937,1
0.012309596601288634,-0.005646776580329735,0.03396891203188408,144.95640169876899,0.0000398119418400704,24.47159695580629,69.79324246792582,94.26483942373211,0.033976132688462925,10.13978255073635,0.023661178187368844,0.06402245990937648,76.2978768621,40,240266.67329364573,0.96,74.03952830619757,61.54798300644317,5.975866216152399,0.06558736154357717,0.0014199061497536974,-0.9228931944545358,0.5069909388925655,0.5069976939788745,0.506998687043046,-0.4312624941258126,0.019996845023773874,24,1,40,0.06349798591420908,77.44695898919153,1
0.01273108412877269,0.006447932040415744,0.03403602282528925,145.04971543735584,0.000039809320390664226,23.828208062802844,70.63581153703166,94.4640195998345,0.03403383284044362,10.160062617614136,0.02439402316101709,0.06482384864905158,77.6414227432,40,240282.49488822685,0.96,74.77536085830017,63.65542064386345,6.062713696158737,0.06576787958269277,0.0013935918305694882,-0.9199933938945777,0.5080026034940286,0.508000627299567,0.508000340675959,-0.4300815193191268,0.020073251037211352,25,1,40,0.0635619372110602,77.482209287434,1
0.012547602730430162,0.0012874439172668034,0.03400734646722703,145.00990199843878,0.00003981043884281242,24.103205775446185,70.27849569429941,94.3817014697456,0.03400891890354911,10.151405829058394,0.024078107828274655,0.0644783372926821,77.0380897036,40,240275.74428510838,0.96,74.46199273789045,62.73801365215081,6.025608304445819,0.0656908573718995,0.001404786111632445,-0.9221713866049157,0.50757067776098,0.5075721096310026,0.5075723353317466,-0.43096866804194883,0.020041708912413254,26,1,40,0.06360667582402839,77.40170406493186,1
0.012558530342538003,0.0016029168038007024,0.0340090877278621,145.01233733698285,0.000039810370427579554,24.086818725290797,70.30684810834983,94.39366683364062,0.03401029527768176,10.151935180784257,0.024097278590455653,0.06449914309157055,77.0347993534,40,240276.15720570236,0.96,74.48259026980973,62.79265171269002,6.027857059740644,0.06569556592244478,0.0014041003111704953,-0.9238298916497055,0.5075970569898535,0.5075981629459969,0.5075983242964491,-0.43164365879812194,0.020046296805316634,27,1,40,0.06364968108495465,77.33519552421619,1
0.012738513033820441,0.006668157202863387,0.034037209847346254,145.05142042848468,0.00003980927249417322,23.816996943047187,70.65111205825391,94.4681090013011,0.034034372891323925,10.160433475166574,0.024407604885367414,0.06483807191627332,77.6614101161,40,240282.78398391302,0.96,74.78832042385949,63.6925651691022,6.064230322267315,0.06577116652541587,0.0013931150180935977,-0.9201043886028193,0.5080209876099774,0.5080184287292111,0.5080180574230784,-0.4301267502417346,0.02007481669525058,28,1,40,0.06370806943849927,77.39432819762115,1
0.012670209859667273,0.004767571358410175,0.03402664027744476,145.03675742199653,0.000039809684408010596,23.917912067989633,70.50906238445614,94.42697445244578,0.03402514427960126,10.157244444145277,0.0242906114077569,0.06471011549002303,77.4968848494,40,240280.29775964835,0.96,74.67046656245998,63.35104929833636,6.050555588014425,0.06574279957251358,0.0013972312930350872,-0.918203324140814,0.5078618572498895,0.5078605004425238,0.5078603026484292,-0.4293517584269917,0.020059062456891756,29,1,40,0.06375775461732842,77.41291856465526,1
0.012540971384799838,0.001112284965777116,0.034006336546902535,145.00855632056678,0.00003981047664660991,24.11265651792698,70.25680739032366,94.36946390825064,0.034007566069613186,10.151113338579568,0.024067460986403614,0.06446608337821949,77.0679092952,40,240275.51612066742,0.96,74.44866642310254,62.70485692399919,6.024282938453741,0.0656882430591907,0.0014051667529567133,-0.919900491247795,0.5075559693645617,0.507557097533681,0.5075572618940677,-0.43004365934595035,0.02003701556386691,30,1,40,0.06379228530636893,77.35037899420506,1
0.012606730242194405,0.002985268719614284,0.03401672770434697,145.023008021705,0.000039810070660664955,24.01309384379445,70.38768843063296,94.40078227442741,0.03401642513298479,10.154254855583215,0.024181498099061612,0.06459064444178778,77.2752168213,40,240277.96646753646,0.96,74.5626113838895,63.033651210972025,6.037724992957685,0.06571619804059126,0.0014010974482673378,-0.9195415212334951,0.5077126696609378,0.5077123938935264,0.5077123537962235,-0.4298973565650824,0.020049024588966676,31,1,40,0.0638310888023668,77.33675440372649,1
0.012502396907566875,0.000012829644063377943,0.034000217695949214,145.00007646905541,0.00003981071486968919,24.171680464491047,70.18698021812534,94.35866068261639,0.03400207545276421,10.149270354782283,0.024000810560982435,0.06439291048199502,76.9034559106,40,240274.0783375681,0.96,74.38318826313717,62.51198453783437,6.01635546170848,0.0656718332782696,0.0014075583953211714,-0.9220530517036161,0.5074639766037558,0.5074656863381231,0.507465935760436,-0.43092048876967176,0.020032871397883466,32,1,40,0.06385814177209148,77.2582107121796,1
0.012380521871937096,-0.0035209875526934914,0.0339806040634783,144.97281530843432,0.00003981148072257757,24.36062712331855,69.95997110118147,94.32059822450002,0.033985032816479264,10.143347354153885,0.02378806411618366,0.06415991857104242,76.4037366817,40,240269.45618852798,0.96,74.17252691152798,61.90260935968548,5.990959574088192,0.0656190897380195,0.0014152609354751476,-0.9279355726231235,0.5071684729749381,0.5071725890779151,0.507173194977288,-0.43331254061412794,0.020018263631461638,33,1,40,0.06387158090362541,77.10332084816382,1
0.012618688756797242,0.00333320407902106,0.034018634169102634,145.02569639078757,0.00003980999513793018,23.996061735843924,70.43894608242881,94.43500781827274,0.034017732743335076,10.154839342088989,0.024202746495608954,0.0646134461884534,77.1531168113,40,240278.42229402153,0.96,74.58986631099658,63.09344378398621,6.040178476918267,0.06572139110565703,0.001400342111076243,-0.926744090824867,0.5077417487747711,0.5077409279200049,0.5077408084940691,-0.43282853099601076,0.02006214015072498,34,1,40,0.06390722798090898,77.11234732490115,1
0.012605039542265202,0.002951061819875922,0.034016502080914474,145.02274959296804,0.00003981007792066845,24.01637026584433,70.40824038116551,94.42461064700984,0.034015767908631055,10.15419867123882,0.0241794013607136,0.06458776696663433,77.1320544724,40,240277.92264902254,0.96,74.56556071422376,63.02519771132601,6.03741522133814,0.06571568748984889,0.0014011715301471286,-0.9258204298236048,0.5077097541858996,0.5077090860153035,0.5077089862823055,-0.4324531450589944,0.020058156760333297,35,1,40,0.06394074360165537,77.11591962468529,1
0.012648926167784914,0.0041909256640722675,0.034023383032991836,145.03231652294866,0.00003980980916290013,23.95013509943209,70.48724735333717,94.43738245276926,0.034021630869424294,10.156278762515068,0.024255233770301567,0.0646705641657253,77.3151112323,40,240279.54477582098,0.96,74.63913709021932,63.24463083892457,6.046314693157159,0.06573419292035929,0.0013984812591651002,-0.92353506222444,0.507813510796033,0.5078119185269019,0.5078116870595796,-0.4315237022096296,0.020063049815720504,36,1,40,0.0639768479467457,77.15202693738945,1
0.012649935855400044,0.0042211769135078875,0.03402354617151752,145.0325507666605,0.00003980980258246136,23.948214648758892,70.48027156265164,94.42848621141053,0.03402170765230097,10.156329697362127,0.024257086680435906,0.0646725082885749,77.3708053655,40,240279.58449330527,0.96,74.63878156942747,63.24967927700022,6.046523306626336,0.06573464443154489,0.001398415626731045,-0.9211420481733309,0.5078160346976458,0.5078143646635933,0.507814121962948,-0.4305494974569256,0.020059641668781592,37,1,40,0.06401147677864955,77.1916847382852,1
0.0125629598553538,0.0017616859090973797,0.03400988409210056,145.01357539853353,0.000039810335647255635,24.07908319427881,70.30641091846667,94.38549411274548,0.03400988113972063,10.152204297804104,0.02410691524640019,0.06450828778043118,77.1062594874,40,240276.36712311924,0.96,74.48857642731008,62.814799276769,6.028844876030799,0.06569793561058354,0.0014037548329382786,-0.9211897311489567,0.5076102136798232,0.507610211193402,0.5076102103298591,-0.4305689191803568,0.020043163243454835,38,1,40,0.06403601849547204,77.17619976738993,1
0.012388946083107014,-0.00326002946612558,0.03398201387124221,144.97483425071607,0.000039811424003596545,24.346970488073197,69.97098685230131,94.3179573403745,0.033985773356006305,10.14378591051148,0.023803689695669185,0.06417642385996254,76.4676839662,40,240269.79849829603,0.96,74.18628310597326,61.94473041553507,5.992766374072238,0.06562298463483394,0.001414691145875476,-0.9261866991226899,0.5071902323502668,0.5071937246551199,0.5071942368842121,-0.432602018857661,0.020017249706636202,39,1,40,0.06404204180470838,77.04776764167971,1
0.012412951297156652,-0.0025564525777941743,0.033985909801639014,144.98026297922019,0.000039811271492350684,24.310303068814463,70.03613598999137,94.34643905880583,0.033989053051773924,10.144965220386766,0.023845899972265255,0.06422253018694354,76.4496968114,40,240270.7189372603,0.96,74.23294052077372,62.064756485783256,5.997807265805036,0.06563348578242098,0.0014131560356468041,-0.9303487459876663,0.5072490442605261,0.5072519590847024,0.5072523850990898,-0.4342920662732003,0.020028182094210367,40,1,40,0.0640495293358942,76.93935579272014,1
0.0123642670456179,-0.003977136898612829,0.033978020356130116,144.96930463219624,0.00003981157934978683,24.38682896499455,69.95644669018094,94.34327565517549,0.03398211277806978,10.142584798949816,0.023760752392488683,0.06412913804488057,76.1830442279,40,240268.86095704016,0.96,74.1509622221213,61.8213352280895,5.987586941494999,0.06561228153882667,0.0014162566167937487,-0.9357750995519971,0.5071302630223156,0.5071340728226854,0.5071346321810465,-0.43649091554683306,0.02002696815187984,41,1,40,0.06405199707066311,76.8022597649299,1
0.012607225280444763,0.0030279547099605064,0.03401688995273257,145.0233488040412,0.00003981006108739923,24.014090167779386,70.44386342766366,94.45795359544304,0.034015591551306505,10.154328944566918,0.024184086822434486,0.06459224292812384,76.9587379972,40,240278.0242480434,0.96,74.57695275653536,63.036126402223815,6.0378970634717755,0.06571683514492478,0.0014010044158199045,-0.9340359327369456,0.5077161313138251,0.507714947624895,0.5077147754139189,-0.4357867418237607,0.020070928396964234,42,1,40,0.06407794949148465,76.83062445625283,1
0.012691639939631861,0.005403081029592541,0.03403007711236015,145.04167520189156,0.00003980954625722066,23.887170549127262,70.59587609942736,94.48304664855462,0.03402687679894881,10.158313911985822,0.024329634575048806,0.06475119676975864,77.3068066927,40,240281.1316026683,0.96,74.7180352492447,63.458199698159305,6.054953508908655,0.06575228479148645,0.0013958536900666287,-0.9297967918396917,0.5079149174177506,0.507912019527196,0.5079115986919425,-0.43406811428842135,0.020080534648253146,43,1,40,0.06411170910908787,76.91694165164955,1
0.0125353417407069,0.000986824336325423,0.03400554735243199,145.00760264841318,0.00003981050343804786,24.122147675422625,70.28435586726016,94.40650354268278,0.034005687100437616,10.15090605685008,0.024059823269221806,0.06445621357638763,76.8284088145,40,240275.3544214524,0.96,74.4486377842427,62.6767087035345,6.023214995504624,0.06568637051248247,0.0014054390996087601,-0.9300353928548956,0.5075453361646394,0.5075454642371771,0.5075454828721192,-0.43416493176152376,0.02005121763186646,44,1,40,0.06412902263242193,76.90089337093185,1
0.012762123970557749,0.007362612833420712,0.03404096310554867,145.05679519671364,0.0000398091215072628,23.782028145089114,70.71176825390984,94.49379639899895,0.03403620414736155,10.16160262900206,0.024450493136118478,0.06488313557178622,77.6535461547,40,240283.69532167164,0.96,74.83218046963657,63.81061985278875,6.069029828116114,0.06578153153482717,0.001391612094787702,-0.9236977818321378,0.5080789814086178,0.5080746975178076,0.5080740762022189,-0.4315899094596839,0.020084648517104946,45,1,40,0.06416681071492018,77.03732617423786,1
0.012576007456638684,0.002147581105061247,0.03401198838504307,145.01655858938028,0.000039810251841727194,24.059304382357567,70.33868002960547,94.39798441196304,0.03401120014629916,10.15285277697329,0.024130395607108612,0.06453333502918414,77.1122877247,40,240276.87293471108,0.96,74.51290455804633,62.88003728319342,6.031548665882793,0.06570369524037405,0.0014029161724958515,-0.9227150459883291,0.5076424437227782,0.5076417230352961,0.50764161768721,-0.4311899837870357,0.02004795204143795,46,1,40,0.06418566429572141,77.05091439803778,1
0.01274698911850012,0.006944955148703039,0.03403863894159255,145.05357300268324,0.000039809212024585786,23.803197300877756,70.65606388013722,94.45926118101498,0.034034166740257325,10.160901703586134,0.02442467305333646,0.06485489519111834,77.7601989941,40,240283.1489697909,0.96,74.80056798743851,63.7349455925006,6.066023086181714,0.06577529783804034,0.0013925155422298645,-0.9167861439648846,0.5080440027963711,0.5080399719344264,0.5080393871879485,-0.4287736161197413,0.020071429087125867,47,1,40,0.06421940629455695,77.1794858826164,1
0.01260762629203257,0.0030444617832917076,0.03401696798442797,145.02347839909646,0.00003981005744685832,24.010379903016798,70.3725156387662,94.382895541783,0.034015483463162736,10.154357119745919,0.024185092141259266,0.06459311984575412,77.3807733206,40,240278.0462209193,0.96,74.56066614062769,63.03813146016285,6.037991455820602,0.0657170815191536,0.001400968506794736,-0.9148769548945452,0.5077174910931012,0.5077161372902923,0.5077159400660891,-0.427994201967086,0.020042166803967837,48,1,40,0.06423871031461831,77.21597310491379,1
0.012578950884701217,0.0022310763518347126,0.03401245196395637,145.01720264403437,0.000039810233748603074,24.053454253724922,70.31089551476487,94.36434976848979,0.03401160568594084,10.152992784537728,0.024135481050853218,0.06453890222580737,77.3178988019,40,240276.98213677507,0.96,74.51001960725971,62.894754423506086,6.032149298268622,0.06570494143808708,0.0014027347940652017,-0.9137868486166629,0.5076494311721822,0.5076486683645038,0.5076485367754682,-0.427548887298483,0.02003505386368053,49,1,40,0.06425378034387985,77.23444909924531,1
0.012715439883915559,0.0060699798574914005,0.03403377392567047,145.04682217918193,0.00003980940166821437,23.848507519166773,70.56362625069666,94.41213376986343,0.03402994557460539,10.159433321973488,0.024370685990693718,0.06479589367737149,77.8429583056,40,240282.00431133833,0.96,74.73999732142558,63.577199419577795,6.059730377550368,0.06576223850533569,0.0013944092891802597,-0.9087359307590569,0.5079707371122433,0.5079672780742754,0.507966775010007,-0.4254828509146063,0.020053375543299324,50,1,40,0.0642811999242591,77.34475310482466,1
0.012648757428067658,0.004205042345300766,0.034023412152563465,145.03243306431423,0.000039809805889144423,23.947219020493804,70.4196840569731,94.3669030774669,0.03402101361519887,10.156304103666915,0.024256087409312718,0.06467068454966252,77.7103598292,40,240279.5645351842,0.96,74.62328608915432,63.24378714033829,6.046327613680648,0.06573440361709404,0.001398450398340147,-0.9056152937224071,0.5078146187834134,0.5078124398831569,0.5078121216800516,-0.42420415781118015,0.020036033295161224,51,1,40,0.0643013627575713,77.41102636041936,1
0.012630594152272046,0.0036932093884824296,0.03402057060386641,145.02848378263016,0.00003980991683361069,23.974017158397842,70.37370027916565,94.34771743756349,0.03401858293927536,10.155445386481023,0.024224747260623777,0.06463645692709233,77.7127736809,40,240278.8949108851,0.96,74.58972213687827,63.15297076136023,6.042652205213961,0.06572676431923108,0.0013995606179420755,-0.9030272680986352,0.5077717829519001,0.5077699743206514,0.5077697105054687,-0.4231424193046863,0.02002867264560197,52,1,40,0.0643185387030271,77.4657238699147,1
0.012499693713088808,-0.00003487156604659036,0.03399987406914442,144.99972053348046,0.00003981072486921629,24.17244609873272,70.1146956704295,94.28714176916222,0.034000769045879335,10.149193002830126,0.023997905517614628,0.06438845351814211,77.2886594368,40,240274.01798631306,0.96,74.36294531240249,62.498468565444036,6.015871942937835,0.06567112131990975,0.0014076618180630684,-0.9042286414145568,0.5074598702861002,0.5074607023631073,0.5074608070021555,-0.42363542794240583,0.02000541476729127,53,1,40,0.06432207928049194,77.43362753346419,1
0.012636768221399267,0.003867196980995913,0.03402153703527035,145.0298261194634,0.000039809879124259614,23.964513648893885,70.38000607503123,94.34451972392512,0.03401941487262429,10.15573725256492,0.024235395286621518,0.06464809323202629,77.7668818347,40,240279.12251168687,0.96,74.59893407797311,63.18384110699633,6.0439022853417494,0.06572936114897009,0.0013991831723437864,-0.9014344747432487,0.5077863451041119,0.507784415330053,0.5077841348547812,-0.42248839679926115,0.020027445566609067,54,1,40,0.06433829758804246,77.49403628968427,1
