CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.012091157869763782,-0.012356065672775723,0.03393207258670596,144.9045965996735,0.000039813397250216046,24.820919607048637,69.2588694331966,94.07978904024523,0.0339483085466498,10.128537929487898,0.023265904392503096,0.0635941329699198,76.0361004996,40,240257.89015585196,0.96,73.61716064602271,60.45578934881891,5.928302927274822,0.06548722290040633,0.001434622709596729,-0.9043666294371214,0.5064310577521939,0.5064465590526721,0.5064488445777009,-0.42369203815242396,0.019925596691034726,10,1,40,0.06239738755304526,78.55110265909215,1
0.01221634034614704,-0.008530151304486588,0.03395319627236052,144.9341185697547,0.00003981256784489778,24.62109245480012,69.58859402560233,94.20968648040245,0.033965831006127045,10.134944610901194,0.023490373482028058,0.06383941752216703,76.0553545406,40,240262.89538870196,0.96,73.86564654376404,61.081701730735205,5.955639333922131,0.06554432609993303,0.0014262210194080057,-0.9209508512890652,0.5067504334580119,0.5067623358406967,0.5067641234680674,-0.4304716171670509,0.019975636551033512,11,1,40,0.06246228687104319,78.09870027722275,1
0.012212840041754623,-0.008616082920365725,0.03395266918451234,144.93346350691107,0.00003981258624839508,24.628849685200237,69.642118117453,94.27096780265323,0.03396473935753266,10.134802417199635,0.023485291924901903,0.06383303916246291,75.6958140722,40,240262.78432639188,0.96,73.87440666063993,61.064200208773116,5.954931870254116,0.065543043538502,0.001426409154352369,-0.9369262761670698,0.506743180588605,0.5067545604997559,0.5067562564852588,-0.4369567232033253,0.019999200237756556,12,1,40,0.06252441643078334,77.6631309044101,1
0.012287887012853703,-0.0063540287695842135,0.03396515676409747,144.95092024696382,0.00003981209581761835,24.511297780793427,69.84950463017894,94.36080241097237,0.033974968144559727,10.13859228744797,0.023619169708323878,0.06397906803319843,75.6408606772,40,240265.74403655116,0.96,74.02385614098675,61.439435064268515,5.971084575419397,0.06557680554075247,0.0014214541781503083,-0.9500328198072556,0.5069320864932678,0.5069412851443085,0.5069426382701114,-0.4422435566066472,0.020033693042650968,13,1,40,0.06259123022346677,77.29655550333067,1
0.01248395596858928,-0.0005990281926495367,0.0339970338445688,144.99532335701159,0.00003981084838101436,24.206893492668897,70.27925423177622,94.48614772444512,0.03400204736055131,10.148237450683736,0.023963863931882982,0.06435593048130119,76.0901808653,40,240273.27254437061,0.96,74.38048425546492,62.4197798429464,6.0123403221745235,0.0656627010717515,0.0014088914533489216,-0.9568379116528724,0.5074131172653676,0.5074177371359427,0.5074184155905791,-0.44497651179203745,0.020081721498993312,14,1,40,0.06267459561364937,77.07787688119436,1
0.012539234593016126,0.0010003091116036478,0.03400587783731191,145.0076672739672,0.000039810501604729324,24.122998291134508,70.40904128434255,94.53203957547706,0.03400927436102957,10.150920105625248,0.02406070088386471,0.06446135260702775,76.1567426454,40,240275.36548642407,0.96,74.48166949590247,62.69617296508063,6.02377110558461,0.06568657177778513,0.001405411057013548,-0.9615228626808223,0.5075468443522754,0.5075499609684995,0.5075504154822673,-0.4468532079589234,0.020099277138768853,15,1,40,0.06276019010002697,76.91090357198455,1
0.012498231134188095,-0.00016470348224469078,0.03399938336491954,144.99868356655978,0.00003981075398272689,24.186178539462063,70.34663110353462,94.53280964299668,0.034003297559971064,10.148967654397794,0.023990104227215096,0.0643836559265605,75.9165747728,40,240273.84227448417,0.96,74.41504316776238,62.49115567094047,6.015351179501041,0.06566918353011575,0.0014079455639364187,-0.9669204870736527,0.507449351719894,0.5074529530166263,0.5074534830585006,-0.4490105204038082,0.020099571592459824,16,1,40,0.06283797384778314,76.73066233937271,1
0.012586760521723884,0.0023733924000497453,0.034013450213143365,145.0182686715372,0.00003981020378325833,24.051861656869008,70.5343115315776,94.58617318844661,0.03401515761373001,10.153224528439662,0.024144201200405238,0.0645518418184452,76.1327770265,40,240277.1629944895,0.96,74.57148244178371,62.933802608619416,6.033544702755848,0.0657070655582097,0.0014024267029244361,-0.969331921213122,0.5076616476277079,0.5076632067900047,0.5076634360170651,-0.44997263098232454,0.020119965921221544,17,1,40,0.0629205511790978,76.62228411897271,1
0.012651287958274225,0.004203475019422476,0.03402359327310856,145.03239169822098,0.00003980980703330749,23.954816141477096,70.66387886351308,94.61869500499017,0.034023645696464384,10.15629511133152,0.02425603558527046,0.0646737594550349,76.3238420437,40,240279.55762937915,0.96,74.68278743411783,63.25643979137112,6.046657554496337,0.06573438022417048,0.0013984547418649767,-0.9695104253698097,0.507814769962133,0.50781481794355,0.5078148249717696,-0.4500438088544414,0.020132384884951525,18,1,40,0.06300577861503025,76.56818574874187,1
0.012453277966888034,-0.001435860010995299,0.033992260295543864,144.98888749394553,0.00003981102918415219,24.255967561089022,70.28623432895431,94.54220189004333,0.033996252408649494,10.146838999730994,0.023913344832876018,0.06429852738262247,75.6067210126,40,240272.1813351618,0.96,74.34376704141103,62.26638983444017,6.0060960686016935,0.06565021104461201,0.0014107136696181034,-0.9750327084352797,0.5073429402759279,0.5073466296275875,0.5073471685902069,-0.45224297201022007,0.020103162595138127,19,1,40,0.06306798228493923,76.3939017600823,1
0.01272893937766764,0.006385948662278873,0.0340356846584639,145.04923624542437,0.00003980933383449868,23.839608382544228,70.82803234746946,94.66764073001369,0.034033624473338554,10.159958391606462,0.024390201410474478,0.06481977937288542,76.4983597418,40,240282.41374349338,0.96,74.81757420095286,63.6446968883382,6.06227963288751,0.06576695445764595,0.0013937260238355662,-0.9722903352607385,0.507997422608835,0.5079955631175297,0.5079952934099089,-0.45115154946755825,0.020151061147177737,20,1,40,0.06315319004918435,76.41283677976307,1
0.012499581059706522,-0.00008606935835196727,0.033999715598631804,144.9993062941078,0.0000398107364884627,24.18476903181441,70.38368141764677,94.56845044946118,0.03400224537214734,10.149102983406516,0.02399483715341632,0.06438713892683381,75.7296724738,40,240273.9478594251,0.96,74.42617604828037,62.49790529853261,6.0157291981552055,0.06567035717375594,0.0014077738795603544,-0.9758456386326604,0.507455773659536,0.5074581022751685,0.5074584417706239,-0.45256624591834427,0.0201131949884877,21,1,40,0.06321320821976109,76.28900010049868,1
0.012561793539603289,0.0016992811852781647,0.034009613927465945,145.013082123476,0.00003981034948689555,24.090200199163007,70.51483765804461,94.60503785720762,0.03401063507385599,10.15209707650888,0.02410313679180196,0.0645054049471303,75.8866730123,40,240276.28359361013,0.96,74.53602816001869,62.808967698016446,6.028533508683371,0.0656970041967952,0.0014038908351783072,-0.9773096316196705,0.5076051064147084,0.5076060414718704,0.5076061780218798,-0.45314812479959066,0.020127170622999593,22,1,40,0.0632755883886866,76.21607057220724,1
0.012671878277131296,0.004813313746338976,0.03402689712033882,145.03710985317687,0.00003980967448974246,23.92439734733331,70.72722155020675,94.65161889754006,0.034025399911520704,10.15732108660157,0.024293419714383358,0.06471322746958402,76.260988618,40,240280.35762358518,0.96,74.72373148394708,63.35939138565648,6.050888987809104,0.06574348229472148,0.0013971321625334142,-0.9753468145754807,0.5078656909200143,0.5078643332667419,0.50786413612446,-0.4523678951305919,0.020144949589075877,23,1,40,0.06334586437886762,76.22421283254093,1
0.012624960542923244,0.0034999771370867044,0.0340195870822263,145.0269790942474,0.00003980995908589573,23.994324351134296,70.63097064911388,94.62529500024817,0.03401890314187569,10.155118230705913,0.02421294868530771,0.06462503873018714,76.1372197179,40,240278.63989096225,0.96,74.64280100678009,63.124802714616216,6.041424993183417,0.06572388025577741,0.0013999803278565218,-0.9745144786893882,0.5077557444073697,0.5077551216636955,0.5077550310780045,-0.4520368281193784,0.020134904261267503,24,1,40,0.0634086701545434,76.20844365616325,1
0.012576999305813658,0.0021467496072366393,0.034012059620126926,145.01654043622182,0.00003981025233376809,24.066526007835705,70.53642162054157,94.60294762837728,0.034012244350383504,10.152848833243967,0.02413036243450087,0.0645345422983774,75.9851080837,40,240276.86996499015,0.96,74.56049033231533,62.88499652906829,6.031678919639918,0.06570368282995875,0.0014029183600616083,-0.974852609905768,0.5076424872930397,0.5076426562951006,0.5076426808974168,-0.45217133703771123,0.020126372460107067,25,1,40,0.06346366850174716,76.16795978513964,1
0.012549888713506898,0.0013793819432459942,0.03400778665033948,145.01062193520605,0.00003981041860017211,24.107646687849126,70.4854277401289,94.59307442797802,0.034008397926357244,10.15156231652582,0.024083676892441674,0.06448328747219251,75.8837920115,40,240275.86645954865,0.96,74.51436393876342,62.74944356753449,6.026143505235999,0.06569222958124248,0.0014045858966121303,-0.9757581392513827,0.5075782666941074,0.5075788313771836,0.5075789052289474,-0.4525314561845952,0.02012260190800673,26,1,40,0.06351324447604115,76.11644890681735,1
0.012529031647984624,0.0007879410000631581,0.03400449203265398,145.00606083317786,0.00003981054673409027,24.139471239944754,70.44832894548662,94.58780018543138,0.03400539350757427,10.150570951358198,0.024047767200762037,0.06444380874003312,75.7930710399,40,240275.09310951474,0.96,74.47929733790048,62.64515823992312,6.021872102329667,0.06568340210447855,0.0014058718721491742,-0.9770522996707534,0.5075287702424167,0.5075295776923836,0.5075297318306564,-0.45304587354985026,0.02012058739758584,27,1,40,0.06355834203489881,76.0578304444194,1
0.012478294684609228,-0.0006649622102581354,0.03399641341858508,144.99485390461004,0.000039810861569348356,24.217328917188212,70.355213327558,94.57254224474622,0.03399824060181978,10.148135437879434,0.023959822606165082,0.06434736699106798,75.5852583942,40,240273.19294789032,0.96,74.39285405428174,62.391473423046136,6.011409703013552,0.06566171698193644,0.0014090337498745113,-0.9795948145391935,0.5074072246358247,0.5074089094395156,0.5074091555012699,-0.4540556225825688,0.02011475845207414,28,1,40,0.06359628883473933,75.9721676647547,1
0.012634347087068391,0.003785300682806081,0.034021117922821593,145.0291887170028,0.00003980989701245668,23.980321095464603,70.66109974344701,94.64142083891161,0.034019519686859456,10.155598662907444,0.02423039076665538,0.06464321322407901,76.1026590964,40,240279.01454456936,0.96,74.66191770696119,63.17173543534196,6.043378098412248,0.06572813881616128,0.001399361009933635,-0.9774583454702586,0.5077795441729291,0.507778090640076,0.5077778794450983,-0.4532072110431896,0.020141058554586873,29,1,40,0.06364738440182635,75.99582174829843,1
0.012676410596277339,0.004969271259604183,0.03402768770442809,145.03832485404624,0.00003980964035781442,23.916890104161425,70.73163198973135,94.64852209389278,0.03402509047280198,10.157585305465531,0.024302978414308073,0.06472241857784031,76.3037949194,40,240280.5636347802,0.96,74.73083617678097,63.38205298138669,6.05187343727924,0.06574581001880006,0.0013967937718496503,-0.973984317390294,0.5078786330608375,0.5078762787037627,0.5078759358869864,-0.451825888061237,0.020143768093670474,30,1,40,0.0637006554697715,76.0516478130915,1
0.012512590432361144,0.0003311839871128902,0.03400191786911479,145.0025428311813,0.00003981064556476573,24.163961289299706,70.40804335675637,94.57200464605607,0.03400268272170215,10.149806360252626,0.024020070660936487,0.06441289197519622,75.784937799,40,240274.49662207343,0.96,74.44913917206743,62.56295216180572,6.018522519539004,0.06567658483562855,0.0014068652914358312,-0.9751021655385608,0.5074905059456524,0.5074912090058881,0.5074913114793251,-0.4522705973158974,0.020114553044045743,31,1,40,0.06373568363641935,76.00330148969208,1
0.012635450224138723,0.0038244487203019373,0.03402131428659261,145.0294940181493,0.000039809888435805384,23.97775115495807,70.64506211611351,94.62281327107158,0.03401941432538837,10.155665045163648,0.024232781955634747,0.06464547925096131,76.2107446607,40,240279.06631033155,0.96,74.65965095936474,63.17725112069361,6.043621516784638,0.06572872311522839,0.0013992759785593938,-0.9725579287342747,0.5077827891979303,0.5077810613791609,0.5077808102476509,-0.4512581070887711,0.02013395696276583,32,1,40,0.06378033201457256,76.04090455707873,1
0.01254937765235152,0.0013883169422115593,0.034007774601688946,145.01070034200833,0.00003981041639752881,24.107454136763593,70.47213569329968,94.57958983006327,0.0340075930118835,10.151579359099898,0.02408420549064442,0.0644828598880029,75.9545106028,40,240275.87975362406,0.96,74.51093393397151,62.746888261757604,6.026097260858524,0.06569236293943599,0.001404566164148354,-0.972377425040206,0.5075789228158681,0.5075787654934913,0.5075787253983425,-0.4511862306483467,0.020117451029932957,33,1,40,0.06381497047744852,76.02524399004857,1
0.012626335708268776,0.003572342505662837,0.03401990141705715,145.02755085529665,0.000039809943023822874,23.99090902300543,70.61695151251843,94.60786053552386,0.034018032932780926,10.155242545351822,0.024217353670666433,0.06462840996768666,76.2405498204,40,240278.7368359268,0.96,74.64173813126533,63.13167854134388,6.041787386455403,0.06572496033590541,0.0013998228732661872,-0.9698819944142936,0.5077616710631119,0.5077599699220716,0.507759722642644,-0.4501919522973149,0.02012824842465728,34,1,40,0.06385507653125837,76.06427231577237,1
0.012503754517399506,0.00008652727753551137,0.03400053615156251,145.0006589612949,0.000039810698488110084,24.176617427390724,70.37421425245029,94.55083167984101,0.03400118317623423,10.149396945461305,0.024005250127409988,0.0643962900859857,75.8497889802,40,240274.17720717957,0.96,74.43003197554594,62.51877258699753,6.016722111973724,0.06567293324294829,0.0014073975523795949,-0.9708178380676606,0.5074700064824976,0.5074706020004394,0.5074706888292911,-0.45056496049691974,0.020106461516903158,35,1,40,0.06388166196628375,76.02539308305502,1
0.012474467931464967,-0.0007545423300744369,0.03399586176471668,144.99417118751995,0.0000398108807489791,24.22169858825697,70.32106326171815,94.54276184997512,0.03399706349624981,10.14798708378634,0.02395440027248643,0.0643405463378701,75.7255087529,40,240273.0771918351,0.96,74.38016605999611,62.37233965732484,6.01066825143227,0.06566037996522277,0.0014092285585655705,-0.9724793877831606,0.507399651998901,0.5074007601337156,0.5074009218614429,-0.45122683285829196,0.020103376668224645,36,1,40,0.06390367646255933,75.9710332763787,1
0.012581935280086479,0.002323062595635375,0.03401294446747726,145.01791516397697,0.00003981021371417973,24.057779474692197,70.5322675216341,94.5900469963263,0.03401178538210472,10.153147679708551,0.024141081296117185,0.06454471593761155,76.0839169966,40,240277.10305577016,0.96,74.56626755283612,62.909676400432396,6.032776320688114,0.06570631436709903,0.0014025348956842978,-0.97093146093824,0.5076571005749115,0.5076560416503737,0.5076558875742875,-0.4506102375528186,0.020121445597408392,37,1,40,0.06393498841061082,75.99149562332956,1
0.012548670322964472,0.0013788065145041578,0.03400769394138137,145.01063123161723,0.00003981041833900427,24.107996481756928,70.46294285520293,94.57093933695985,0.03400716270455283,10.151564337202165,0.02408362100466387,0.06448176422685244,75.9977564222,40,240275.86803583486,0.96,74.50802894548904,62.74335161482236,6.02597881222953,0.06569222099275379,0.0014045867015440253,-0.9702573775449179,0.5075780860300063,0.5075776051209937,0.5075775215131547,-0.4503415912428574,0.02011414599995034,38,1,40,0.06396197572822351,75.99263051362541,1
0.012416058029426085,-0.0024410386260304284,0.03398648494908635,144.98116339606622,0.00003981124617890861,24.311779045138834,70.20508136136985,94.51686040650868,0.03398871818412283,10.14516083571879,0.023852817944857888,0.0642290503600653,75.5305268149,40,240270.87171014416,0.96,74.27783895849268,62.08029014713043,5.998519382816202,0.06563520837871596,0.0014129039806276892,-0.9733135014724258,0.5072585968440121,0.5072606667752435,0.5072609693893485,-0.4515589120587082,0.020093472140514376,39,1,40,0.06397461685798479,75.90886532415917,1
0.012775920075792407,0.007753532253355441,0.03404310987748386,145.05981551832573,0.000039809036643267194,23.76819117600229,70.89763144704096,94.66582262304325,0.034037705844496675,10.162259679391811,0.024474682519180425,0.06490910886656313,76.7759576238,40,240284.20755295607,0.96,74.89253194297315,63.87960037896203,6.071792230522595,0.06578736615303515,0.0013907666379009186,-0.9659467619960846,0.5081116804250904,0.5081068212281146,0.508106117574386,-0.4486217294778405,0.020150367720094656,40,1,40,0.06402096248855897,76.06604249232542,1
0.01254541989959872,0.0012907337259848023,0.03400719297487229,145.00995372796694,0.000039810437371948385,24.112049025920626,70.43740051530511,94.54944954122574,0.03400657037926207,10.151417075318177,0.02407826759075232,0.06447570717170689,76.0967863183,40,240275.75316251317,0.96,74.49794880571228,62.7270994979936,6.025323860763786,0.06569090647352216,0.0014047781015089516,-0.9651821568116518,0.5075706986715475,0.5075701278065372,0.507570044401079,-0.44831631729589216,0.020105933201252833,41,1,40,0.06404421525011555,76.07161540250723,1
0.012556868068314388,0.001617001238852514,0.0340090054086054,145.01247067605422,0.00003981036666408815,24.0945049425183,70.45618957882228,94.55069452134057,0.034008146115040265,10.15196416679983,0.024098097642292222,0.06449740908771842,76.1557456833,40,240276.17992030238,0.96,74.51683981329185,62.78434034157194,6.027669711778044,0.06569577613789332,0.001404068899549743,-0.9640505804758657,0.507597997169228,0.5075972102878472,0.5075970956508269,-0.44786413083913024,0.020106409089365136,42,1,40,0.0640666042570506,76.08686563514745,1
0.0125198159255587,0.0005595496886371676,0.0340031303342646,145.0043130953117,0.000039810595832974044,24.150792926773633,70.38104206422419,94.53183499099782,0.0340030180110014,10.150191097813872,0.024033895894813,0.06442711550943225,76.046119999,40,240274.796775363,0.96,74.45221186167232,62.59907962779349,6.020064063048837,0.06567999327893488,0.0014063681893165328,-0.9639323607887704,0.5075095270214274,0.5075094243592266,0.5075094079740985,-0.4478168761318265,0.020099198910286303,43,1,40,0.06408436106887648,76.0794797043708,1
0.012533640284943349,0.0009562679702661558,0.034005330492843676,145.00737408973254,0.000039810509841058884,24.12963017390048,70.40682915283087,94.53645932673135,0.034004888777465485,10.150856382331453,0.024057957535304725,0.0644533994903235,76.1002986174,40,240275.3157762589,0.96,74.47584736540104,62.66820142471674,6.0229104265558355,0.0656859144473174,0.0014055053158020519,-0.9633594177725915,0.507542710532102,0.5075423053895927,0.5075422461618458,-0.4475878242288843,0.02010096707745668,44,1,40,0.06410247558446283,76.08325353305707,1
0.012600663402339899,0.002863857054229882,0.03401592206149266,145.0220914679453,0.00003981009639124959,24.02776430801535,70.53193663645106,94.55970094446641,0.034014023389426926,10.154055593555123,0.02417405576056563,0.06458034899904794,76.3578425626,40,240277.81116793543,0.96,74.58984740008165,63.003317011699494,6.036616497301774,0.06571438592618253,0.0014013603786198047,-0.9608141678991755,0.5077023149267128,0.5077005848282825,0.5077003292760098,-0.4465695709722329,0.02010985141913785,45,1,40,0.06412626832746811,76.13302807965445,1
0.012405988727860121,-0.0027277627334235804,0.033984876477374255,144.9789542217548,0.00003981130824192141,24.325776444200955,70.1488680625781,94.47464450677906,0.033987100426638814,10.144680904643602,0.023835594950813575,0.06420990558268654,75.7028114789,40,240270.49714487715,0.96,74.25152899892049,62.029943639300605,5.996427911476029,0.06563092891442651,0.001413529297116544,-0.9638420550212461,0.5072345977684052,0.5072366607828087,0.5072369623488695,-0.44778077747542344,0.02007731860908708,46,1,40,0.06413019671533245,76.05504304042407,1
0.012453388716340962,-0.0013495557322941443,0.03399252209987852,144.98958660956077,0.00003981100954380306,24.25273831340847,70.25182164904534,94.50455996245381,0.03399369290617933,10.14699090318429,0.02391849561746067,0.06430063765635165,75.8128361305,40,240272.29987094353,0.96,74.33696498555841,62.26694358170481,6.006325878011959,0.06565149916817471,0.0014105245273957692,-0.9654193246050218,0.507349836096604,0.5073509180108644,0.5073510761175898,-0.44841106227184824,0.02008876682803674,47,1,40,0.06413787698139949,76.01113837626542,1
0.012509418906992255,0.0002672417979237701,0.034001492211627383,145.00206031804515,0.00003981065911992783,24.1667626689257,70.36528474325814,94.53204741218384,0.034001402480374705,10.149701496092675,0.02401618094401538,0.06440748142065174,75.985126024,40,240274.41481084315,0.96,74.4353758005976,62.547094534961275,6.017935897008221,0.06567563047459588,0.0014070040714887354,-0.9653056916757148,0.5074850532483127,0.5074849704574929,0.5074849583824982,-0.44836566887824636,0.020099280135342408,48,1,40,0.0641508511711985,76.0064231367593,1
0.012513304197993626,0.0003799964046403842,0.034002114876502156,145.00293074962082,0.000039810634667011715,24.160764492859954,70.37213628673454,94.5329007795945,0.03400189839858586,10.14989066687566,0.024023010441112876,0.06441490003408025,76.0028079503,40,240274.5623947495,0.96,74.44195164475985,62.56652098996813,6.01874020510984,0.06567731337917374,0.0014067587202919235,-0.9650303527671533,0.5074944796304826,0.5074942808875553,0.5074942518880918,-0.44825566856923915,0.020099606440427183,49,1,40,0.06416379571103353,76.00576781463268,1
0.012580740821267403,0.0023049083487348687,0.03401280244574418,145.0177814499226,0.00003981021747056383,24.05801255270481,70.49953777381405,94.55755032651886,0.034011128871159695,10.153118611836785,0.024139965508141275,0.06454282026031014,76.255251612,40,240277.0803838715,0.96,74.55728022814728,62.90370410633702,6.03257192804746,0.06570604340819007,0.0014025741229883283,-0.962781487946037,0.5076555202751816,0.5076539908264506,0.5076537678469281,-0.4473567191771259,0.020109029488639227,50,1,40,0.06418267969777626,76.05099155469196,1
0.012450306643093911,-0.001434201450143821,0.03399204024410951,144.98893552287103,0.000039811027834947186,24.257219636687566,70.2412834267165,94.49850306340407,0.03399312122107868,10.146849435359066,0.023913391666146745,0.06429485458291351,75.8282008197,40,240272.18947804184,0.96,74.33057789242217,62.25153321546956,6.005696064779814,0.06565023579925158,0.0014107089058287563,-0.9642681149322427,0.5073427390925362,0.5073437383544643,0.5073438842404404,-0.4479510770529845,0.02008644946580892,51,1,40,0.06418820764937563,76.01060644593349,1
0.012433807491121298,-0.0019119774131103606,0.03398938692967412,144.98524996002095,0.000039811131374111116,24.282961166297227,70.2147817709691,94.49774293726632,0.033990799292636,10.146048668357759,0.02388462088380591,0.06426332551113248,75.7371688455,40,240271.56458793746,0.96,74.3031310468253,62.16903745560649,6.00225980682579,0.0656431048147297,0.0014117502196839603,-0.9661768112757267,0.5073027844290567,0.5073040916082032,0.5073042825324495,-0.4487135993500318,0.02008615862358916,52,1,40,0.06419138149055442,75.96104061802762,1
0.012643502847944644,0.004080311189892605,0.034022659323763006,145.0314798097215,0.00003980983265039255,23.96349636434921,70.62200274144946,94.58549910579868,0.03401958047499846,10.156096828535983,0.024248431084128733,0.06466132575363212,76.4616678294,40,240279.40301275937,0.96,74.66472494103475,63.21751423972322,6.045323146651032,0.0657325419580581,0.0013987206157007436,-0.9620031481190645,0.5078040909878382,0.5078012921134301,0.5078008854292986,-0.44704537888545826,0.020119708431141404,53,1,40,0.06421472189395085,76.05178893561963,1
0.012547404542414752,0.0013592240549806511,0.034007542384525455,145.010486834232,0.00003981042239560829,24.10809592290444,70.42438223161282,94.53247815451726,0.034006472329396784,10.151532950894403,0.02408242141229036,0.06447974451682685,76.2013467086,40,240275.84355218112,0.96,74.49755217090707,62.73702271207376,6.0257604271035,0.06569192871723852,0.0014046290556448346,-0.9605998688570174,0.5075763832677018,0.5075754024619741,0.5075752594705292,-0.44648378557366786,0.020099444840458745,54,1,40,0.06422840985389586,76.07889916049751,1
