CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.011579859065279778,-0.027803831206086177,0.03384430583532746,144.78581648209763,0.000039816734448181945,25.596457310591845,66.32055838696728,91.91701569755912,0.03384372329714995,10.102794355249682,0.022384236916209194,0.06258822549380792,86.1751107595,40,240237.753192001,0.96,72.15264538742899,57.899295326398885,5.813363108974736,0.06525665923573006,0.00146881242083607,-0.6007377343794158,0.5051395618154682,0.505138979958005,0.5051388930645889,-0.2916501401663244,0.019073160152688014,10,1,40,0.0625217908056367,86.0693735918567,1
0.011595404424911542,-0.027291539219762573,0.033847148480618185,144.78976503069106,0.000039816623505313826,25.56895704032496,66.35291914500448,91.92187618532944,0.03384633925745606,10.103649278709735,0.022412826555840745,0.06261992271227597,86.2516391226,40,240238.42257737188,0.96,72.18403485501777,57.977022124557706,5.817055734278426,0.06526430538477966,0.001467671022882934,-0.5992987169998477,0.505182248029445,0.5051814412777738,0.5051813206062415,-0.29099169468711367,0.019075118576674474,11,1,40,0.06252683259813888,86.10241272735132,1
0.01163329475152953,-0.026046768864796385,0.03385405214525115,144.79936003786716,0.0000398163539144736,25.5022833057361,66.43381445382053,91.93609775955663,0.033852638616323386,10.105726995625677,0.02248247129479906,0.06269705065128661,86.4213491342,40,240240.04919739446,0.96,72.26085952393474,58.16647375764765,5.826021413952823,0.06528288404679408,0.001464899700288178,-0.5967833588035949,0.5052859742613679,0.5052845698085022,0.5052843603768827,-0.2898400901832299,0.01908084768492627,12,1,40,0.06253553909428017,86.16022608963506,1
0.011710094388156662,-0.02354718766566298,0.03386791804897269,144.81862811490745,0.00003981581254485753,25.368419664532667,66.59727240381584,91.9656920683485,0.03386526819944196,10.10990038440143,0.022623089338178914,0.06285267176069974,86.7585384604,40,240243.31570521116,0.96,72.41534414194483,58.55047194078331,5.8440277357601715,0.0653201912288707,0.0014593435745142362,-0.5920676600456745,0.5054943201363467,0.5054917038997795,0.5054913141637715,-0.2876788443234979,0.019092764131224793,13,1,40,0.06255174267898167,86.26868172248813,1
0.011680204736134826,-0.024521060237550976,0.033862527877177126,144.81111900560595,0.00003981602352520929,25.419885811855664,66.52120033002862,91.94108614188428,0.03386051230129233,10.108273774303186,0.022568183381526295,0.06279211612794011,86.718858699,40,240242.04268459487,0.96,72.35198442986906,58.40102368067413,5.837034351175962,0.06530565581734998,0.0014615069763617556,-0.588509426654722,0.505413154719378,0.5054111607670801,0.5054108638384646,-0.28604613183277433,0.019082856828716643,14,1,40,0.06256436750014198,86.3502849639801,1
0.011722788637774295,-0.02314427821150035,0.03387017274025868,144.82173111752428,0.000039815725361269826,25.345863063259713,66.6066204816876,91.95248354494731,0.03386754860645508,10.110572613674845,0.022645856352336246,0.06287814773972783,86.9406146046,40,240243.84176054798,0.96,72.43591245594753,58.613943188871474,5.846964837138425,0.06532620480281343,0.0014584491847811738,-0.5838525630989446,0.5055279388058952,0.5055253517040148,0.5055249662725175,-0.2839067968927287,0.019087446505557864,15,1,40,0.06258053012171069,86.45729357337535,1
0.011685400738157856,-0.024359895156960992,0.03386344216537778,144.81235826464092,0.00003981598870605864,25.410247318597982,66.5143459121563,91.92459323075428,0.03386158592101909,10.108542205749668,0.02257726391315316,0.06280247204510457,86.8710002888,40,240242.25277667248,0.96,72.3575091000819,58.427003690789284,5.838231521417622,0.06530806126631401,0.0014611489499820657,-0.5805804809901135,0.5054266187008453,0.5054247832939884,0.5054245099310116,-0.282401928125271,0.019076213261272772,16,1,40,0.06259222284658679,86.53228587811802,1
0.011744665005746259,-0.02244636112586243,0.033874063856711066,144.827108400506,0.00003981557427896914,25.30757522210307,66.63670564767176,91.94428086977483,0.03387130697279102,10.1117376254389,0.022685353413781965,0.06292210947888982,87.1529366367,40,240244.7533784849,0.96,72.47509580509154,58.723325028731296,5.852026135025054,0.0653366214757334,0.0014569005799454826,-0.575685752778387,0.5055861560939381,0.5055834455927055,0.5055830426374786,-0.2801481902351616,0.019084143440893448,17,1,40,0.062609158710726,86.64479077372063,1
0.011740883152502707,-0.022572326295157263,0.03387337618878275,144.8261356546203,0.000039815601609584846,25.313710093281415,66.61757525150034,91.93128534478176,0.03387081776202131,10.111526867705075,0.022678222109934993,0.0629143970266856,87.2174198285,40,240244.58846734127,0.96,72.46453152662431,58.704415762513534,5.851138842734647,0.06533474139857974,0.0014571800900348467,-0.5711633715510978,0.505575669456912,0.5055731530479877,0.505572778937056,-0.27806314740837995,0.019078909214122683,18,1,40,0.06262505778752002,86.74859081123945,1
0.011722629259633717,-0.023165455185800002,0.033870097748286296,144.821561405984,0.00003981573012955522,25.344840457359282,66.56769052900395,91.91253098636324,0.03386798766099824,10.110535846712404,0.022644668890818932,0.06287748184446028,87.2197986786,40,240243.81298922087,0.96,72.42504347843537,58.61314629816859,5.846888104279367,0.06532588872857015,0.001458496411702079,-0.5674391449919401,0.5055262354985498,0.5055241568689715,0.5055238469893477,-0.27634412297933186,0.019071352961013973,19,1,40,0.06263826224507199,86.83400630641093,1
0.011754425106896095,-0.02214451801185885,0.033875770056206005,144.8294304982757,0.0000398155090365584,25.289814708632335,66.62872385888735,91.91853856751969,0.033873233327236955,10.112240751844583,0.022702465749066435,0.06294151018922868,87.4031645753,40,240245.14704787158,0.96,72.4867093159282,58.77212553448047,5.854256911209127,0.06534112659683793,0.00145623122812093,-0.5629475795176685,0.5056113706454481,0.505608878909201,0.5056085083015821,-0.2742685572284757,0.019073773780443,20,1,40,0.0626539187925849,86.93717719718737,1
0.011725279643773583,-0.02308746885293035,0.03387055034335579,144.82215947870816,0.00003981571332582666,25.3396524927481,66.5552213600424,91.8948738527905,0.033868638470633726,10.110665415982435,0.02264908186112282,0.06288266793133061,87.3629795184,40,240243.9143811361,0.96,72.42539063349655,58.62639821886791,5.847485661515136,0.0653270527036876,0.0014583234152119571,-0.5595803098444271,0.5055327673451048,0.5055308869160777,0.5055306021396386,-0.27271085303547565,0.019064236049668084,21,1,40,0.06266593282648324,87.01436206327601,1
0.011712414141440815,-0.023506791660425796,0.03386823386672132,144.81892554542824,0.00003981580418795889,25.361631085400518,66.51962139581613,91.88125248121665,0.03386665005767154,10.109964817689036,0.022625390959670373,0.06285661493362424,87.3675352235,40,240243.3661296419,0.96,72.39738205507678,58.56207070720407,5.844482535179756,0.065320794154322,0.0014592543553973646,-0.5567873375434131,0.5054978224447877,0.5054962607290712,0.5054960278615122,-0.27141773362181654,0.019058743982872738,22,1,40,0.06267590012684955,87.07838149604069,1
0.01174616397652294,-0.0224202340085856,0.03387426702255273,144.8273008867658,0.0000398155688706938,25.303220917302,66.5870783881142,91.89029930541619,0.033872192155116686,10.111779330468448,0.022686846359879772,0.06292465396000338,87.5437835476,40,240244.78601170413,0.96,72.46366470828268,58.730819882614696,5.852318807321952,0.06533701143270768,0.0014568429261708046,-0.5531143697832026,0.5055884205796307,0.5055863787735237,0.5055860749634735,-0.2697156925999371,0.019062391792218615,23,1,40,0.06268871128532578,87.1627445754251,1
0.01175170312583547,-0.022245265616278348,0.03387524618196101,144.82864846532064,0.00003981553100868172,25.293420792964085,66.59097266060687,91.88439345357095,0.033873179685864306,10.112071307349929,0.022696762617174442,0.06293574333511812,87.6249577493,40,240245.01446905296,0.96,72.47256052710974,58.758515629177346,5.853593992690499,0.06533962290124957,0.0014564548597325666,-0.5494640186496524,0.5056030217291102,0.5056009910772987,0.5056006892830002,-0.26802246060612217,0.01906001054711749,24,1,40,0.06270154412986242,87.2465296093576,1
0.01177968840948043,-0.02135073871229458,0.03388021698904449,144.83554329780526,0.000039815337289759874,25.24516617643414,66.64362617396944,91.88879235040358,0.03387777838546303,10.113565303044773,0.022747530478222405,0.0629919741313318,87.7929062181,40,240246.18336547218,0.96,72.52639246779343,58.89844204740215,5.860051402344266,0.06535297404907023,0.001454471596226884,-0.5451527534341525,0.5056776253901435,0.5056752354151559,0.5056748804334998,-0.26602052657480746,0.019061784214787044,25,1,40,0.06271655181514406,87.34557088575698,1
0.011708231130859597,-0.02365540554567963,0.033867444534188725,144.81777455281588,0.000039815836526729814,25.367787355754302,66.47843642607072,91.84622378182502,0.0338663526675122,10.109715476570004,0.022617008570168646,0.06284787926530433,87.5853752759,40,240243.1710018764,0.96,72.380152050656,58.54115565429799,5.843474879402493,0.06531857603663165,0.0014595845393630402,-0.5432484505904487,0.5054854846937599,0.5054844075850946,0.5054842467789361,-0.2651355320825611,0.019044613318502164,26,1,40,0.06272365770046746,87.38904004696425,1
0.011701320884238925,-0.023881634098763052,0.03386619606926955,144.81602958206312,0.00003981588555429678,25.379620548469617,66.45908409111223,91.83870463958185,0.033865295716462726,10.109337470689873,0.022604244788303647,0.06283385989913062,87.5893072742,40,240242.87517678033,0.96,72.36500596554454,58.50660442119462,5.841857018281822,0.06531519949106324,0.0014600870017986744,-0.5416623450192579,0.5054666352955909,0.5054657455387961,0.5054656129741724,-0.26439807350176214,0.019041578710770758,27,1,40,0.06272941044181843,87.42534233641553,1
0.011718425648053593,-0.023329275820700476,0.033869259631265636,144.82028713552276,0.000039815765931752244,25.34990926880792,66.49299761434196,91.84290688314988,0.033868118357502905,10.110259787360368,0.022635425506474238,0.06286839371846983,87.6816786609,40,240243.5969628152,0.96,72.39862050418311,58.59212824026796,5.845840934202409,0.06532344364446716,0.00145886044364274,-0.5396369289484604,0.5055126875791887,0.505511638347345,0.5055113377800841,-0.26345590822964265,0.019043274729893072,28,1,40,0.06273656972656808,87.4718082289081,1
0.011722933683248359,-0.023185360878675162,0.03387006592612582,144.82139590893183,0.000039815734779132,25.341973014957787,66.49835008085859,91.84032309581637,0.03386889978299799,10.110499992938538,0.02264356121311877,0.06287745770423432,87.7322096281,40,240243.78493417622,0.96,72.40648534248002,58.61466841624179,5.846885321183315,0.06532559162867649,0.0014585410103535635,-0.5375785520461264,0.5055246919938462,0.5055235429575102,0.5055233720317286,-0.2624978953128124,0.019042231935134966,29,1,40,0.06274387864897947,87.51901099443052,1
0.011692138048481515,-0.024184787623402745,0.03386452666959478,144.81369044659874,0.000039815951275885054,25.39511633137387,66.42637659050017,91.82149292187404,0.0338639511735996,10.108830771403932,0.022587154330955105,0.06281517221840816,87.6457302004,40,240242.47862357055,0.96,72.34294986579971,58.46069024240757,5.839699118066814,0.065310674811591,0.001460760482000751,-0.5365707291819364,0.5054413854724464,0.5054408640782571,0.5054406965611161,-0.26202864394020436,0.019034630510591247,30,1,40,0.06274769957551336,87.54198128946248,1
0.011725899872640007,-0.023092555011231725,0.03387058857743107,144.82211013141287,0.00003981571471193214,25.336628339419605,66.49802822701638,91.83465656643598,0.03386946766987143,10.110654725154456,0.022648809198441512,0.06288338029965161,87.7936465116,40,240243.9060175188,0.96,72.41060261265275,58.62949936320003,5.84756772309838,0.06532697679087714,0.0014583350518590596,-0.534584656087632,0.5055324409736119,0.5055313369797796,0.5055311727974786,-0.26110354788989154,0.01903994477173285,31,1,40,0.06275462388580014,87.58760045476102,1
0.011656190922602899,-0.02535853573200615,0.03385802897614882,144.80464086777343,0.00003981620553917354,25.45744601768577,66.34067783887461,91.79812385656038,0.0338581590338216,10.106870662814238,0.022521122129106938,0.06274225935749567,87.5541550147,40,240240.94445320193,0.96,72.2680105560061,58.280954613014494,5.831263858210219,0.06529315618310438,0.001463369535420254,-0.534836125679243,0.5053435669694252,0.50534369426508,0.5053437160619226,-0.26122070686118365,0.01902519258847589,32,1,40,0.06275423907607729,87.5815378250272,1
0.01171538906811778,-0.023434174078845127,0.03386869907290568,144.8194757575169,0.00003981578872856375,25.354656999684494,66.47121904529853,91.82587604498302,0.03386781824945357,10.11008401272047,0.02262950579264061,0.06286211749715381,87.7809072973,40,240243.45940965583,0.96,72.388330945774,58.5769453405889,5.845117072281978,0.0653218779988232,0.001459093450803527,-0.5332652942339506,0.5055039687111244,0.5055031003920121,0.5055029712373982,-0.2604887349423235,0.01903640017471457,33,1,40,0.06275961557970235,87.61767737912609,1
0.01169008717662931,-0.02425551482156972,0.03386414704095702,144.81314353889346,0.00003981596664211633,25.398356487734432,66.4123121105081,91.81066859824253,0.03386373539872629,10.108712304231123,0.02258317213005222,0.06281093369196844,87.707920023,40,240242.3859064573,0.96,72.33615997409193,58.450435883146554,5.8392093674927015,0.06530961918176761,0.0014609176888218983,-0.5325466413958113,0.5054355060730399,0.5054351098425602,0.5054350304620451,-0.26015375905551985,0.019030259538827626,34,1,40,0.06276237678727502,87.63403559522084,1
0.011659169025805443,-0.02526341846238106,0.03385856197829061,144.80537323404874,0.0000398161849620455,25.452103468088836,66.34272727254367,91.7948307406325,0.033858709141330046,10.107029279391172,0.022526466218796618,0.06274825693663129,87.5988830566,40,240241.06861048218,0.96,72.27283577655469,58.295845129027214,5.831958634871526,0.06529457584384506,0.001463158043014937,-0.532816123240926,0.5053515027143365,0.5053516472124446,0.5053516713177703,-0.2602793763112887,0.01902386224140247,35,1,40,0.062761750109704,87.6276635210193,1
0.011718590637543613,-0.023332461580259076,0.03386926796098906,144.82025913365112,0.00003981576671845435,25.34897324897298,66.47373628860508,91.82270953757806,0.033868390776136764,10.11025372107932,0.022635252501825066,0.06286854432820398,87.8263189947,40,240243.59221595622,0.96,72.39356867529702,58.59295318771807,5.845858017670689,0.06532339609581703,0.0014588676579581695,-0.5312517534620019,0.5055124551568828,0.5055115906772727,0.5055114621043143,-0.2595500324779609,0.019035121729617285,36,1,40,0.06276707146888967,87.6636736491325,1
0.011691529427313097,-0.024210507960638283,0.03386440155846655,144.8134897560682,0.000039815956914596,25.395703196997815,66.41101146313248,91.8067146601303,0.03386402362241759,10.108787299148803,0.02258570935143216,0.0628138133030403,87.7463535617,40,240242.44460057738,0.96,72.33785862938996,58.457647136565484,5.839542051920986,0.06531029092596062,0.001460817720079769,-0.5305932851640811,0.5054392647714983,0.505438899565708,0.505438829230844,-0.25924295135907416,0.01902866264811762,37,1,40,0.06276960306663905,87.67866097461756,1
0.011753311176285867,-0.022214788887078993,0.0338754713267145,144.8288748039217,0.000039815524649170094,25.288986081679397,66.54449431795615,91.83348039963555,0.03387405652321319,10.112120348342305,0.02269850247221441,0.06293852481192201,87.9979062852,40,240245.05284205257,0.96,72.46212822205118,58.76655588142933,5.853913751240806,0.06534007777780479,0.001456387557913832,-0.5280792693774943,0.5056056458756599,0.5056042561439726,0.5056040496524552,-0.2580700414805117,0.019039470004799837,38,1,40,0.06277815579177967,87.73653033164123,1
0.011677422597838147,-0.024671991152562564,0.03386185042342811,144.80993106648748,0.00003981605690186377,25.41996983590309,66.37300128577068,91.79297112167377,0.033861802367549036,10.10801646461302,0.022559723027595614,0.06278518828296518,87.7429931669,40,240241.84129660824,0.96,72.30728069341136,58.38711298919073,5.836233201195183,0.06530340311712593,0.001461843251266018,-0.5280171635461197,0.505400809724947,0.5054007653174875,0.5054007525884793,-0.25804105646128095,0.019023110954764447,39,1,40,0.06277881021798254,87.7377018449215,1
0.011691544587860252,-0.024213360302518208,0.033864394972500704,144.81346647792802,0.000039815957568638014,25.395443009778077,66.40387972161861,91.79932273139669,0.033864122573678886,10.108782256801014,0.022585551011501066,0.06281377251032302,87.7990449883,40,240242.44065421348,0.96,72.33591462969206,58.457722939301256,5.839537319930373,0.06531024835369376,0.0014608241024010964,-0.5275314405890427,0.5054390394339945,0.5054387711355108,0.5054387309328463,-0.25781435175693623,0.019025676884687495,40,1,40,0.0627805675373535,87.74882147032295,1
0.0117482615819211,-0.02238003206131496,0.03387456228066079,144.82759975571324,0.000039815560473343576,25.297436624412256,66.52672197241749,91.82415859682975,0.0338733244598545,10.111844085184096,0.022689140019350747,0.06292829271872202,88.028232396,40,240244.83668083092,0.96,72.4501296706838,58.741307909605496,5.852737295928122,0.06533761146177142,0.0014567541239258028,-0.5253314934010476,0.5055918790667748,0.5055906625777702,0.5055904818009073,-0.25678720059726284,0.019035706783179406,41,1,40,0.06278803685792274,87.7994700784028,1
0.011735978743613585,-0.02277729848058302,0.03387236325008243,144.82453648498947,0.00003981564654012349,25.318404901590227,66.49509213742719,91.81349703901742,0.033871388245003534,10.11118039514809,0.02266664695197994,0.0629034995628217,88.0163573,40,240244.3173598828,0.96,72.42409262460527,58.67989371806792,5.849884663996065,0.0653316821122301,0.0014576355363772123,-0.5236177546508038,0.5055587630024192,0.5055578035975277,0.5055576604489914,-0.25598665695271294,0.01903140178881232,42,1,40,0.06279409546826734,87.83878506171334,1
0.011737707061523928,-0.02272328400858853,0.03387266731992444,144.8249522598703,0.000039815634858348764,25.315302478334488,66.49506315320042,91.8103656315349,0.03387171701083972,10.111270475096198,0.022669705011378778,0.06290694817315982,88.0510681012,40,240244.38784676453,0.96,72.42653124818924,58.68853530761964,5.8502816195902545,0.06533248829837927,0.001457515700669622,-0.5219418349756082,0.5055632724868991,0.5055623378246921,0.5055621988048424,-0.2552034401047258,0.019030137183352266,43,1,40,0.06279996369089723,87.87726544840604,1
0.011785748163080739,-0.021182236610936683,0.03388121878625615,144.8368320691363,0.00003981530107997836,25.232751575570745,66.5956878237345,91.82843939930524,0.033879490821574564,10.11384457837666,0.022757123103271625,0.06300360101133765,88.2657451067,40,240246.4018558917,0.96,72.52185516749438,58.92874081540369,5.8613848000535285,0.06535548900580691,0.0014540985197581773,-0.5188822966629603,0.5056917761479034,0.5056900839076297,0.5056898326306888,-0.2537727455409806,0.019037435040020263,44,1,40,0.0628103845826841,87.94768486350314,1
0.011770866841594741,-0.021661243192004756,0.03387856821208568,144.83313822760562,0.00003981540486285394,25.257981283597573,66.55666428139087,91.81464556498844,0.033877175445236246,10.113044143879723,0.022729910219210264,0.0629736376212802,88.2579027365,40,240245.7756293709,0.96,72.49024801199127,58.85433420797371,5.857947271866928,0.06534833965385067,0.0014551602478217295,-0.5164335179249978,0.505651841379201,0.5056504756085243,0.5056502718221743,-0.2526268521142515,0.019031865595030045,45,1,40,0.06281894670116155,88.00391782370815,1
0.011850212005407382,-0.019136033948454936,0.03389258392547504,144.8526054678355,0.000039814857910609444,25.122725502183215,66.7223725663581,91.84509806854132,0.03388990240585759,10.117263165429952,0.02287381032286735,0.06313265646866875,88.6070531016,40,240249.07597937933,0.96,72.64663435447055,59.25106002703691,5.876143789407791,0.06538602934405291,0.0014495681568191402,-0.5116866391209902,0.5058624595986327,0.5058598486731816,0.5058594615742543,-0.25040355748907533,0.019044159029076524,46,1,40,0.06283498760569967,88.11324770131897,1
0.011814026118381747,-0.02028844600890005,0.0338861996634033,144.8437192556019,0.00003981510757699415,25.18374923891129,66.63404960943008,91.81779884834137,0.03388426084609902,10.115337130487488,0.022808010197482,0.06306015456280546,88.5442163707,40,240247.56946281827,0.96,72.57203989336735,59.070130591908736,5.867861695336314,0.06536882916404627,0.0014521187550802005,-0.5082851451948172,0.5057663504289684,0.5057644553450862,0.5057641740806463,-0.24880877302462145,0.01903313891902896,47,1,40,0.06284686274048774,88.19136906744431,1
0.0118119196484629,-0.020358931535288463,0.033885817630706715,144.84317452970112,0.000039815122881625886,25.187086137592743,66.6219817186611,91.80906785625385,0.033884024578568026,10.115219074032183,0.02280399495595747,0.06305585865189259,88.5918065496,40,240247.4771134836,0.96,72.56579690251473,59.0595982423145,5.8673702102209875,0.06536777714126435,0.0014522748796907147,-0.5051277391709595,0.5057604843524877,0.5057587320912953,0.5057584721001002,-0.24732722017838482,0.019029613057748244,48,1,40,0.06285776287498428,88.26395606826084,1
0.011737647836355596,-0.022741802899125155,0.033872608446377996,144.8248027649778,0.000039815639058581726,25.314020518481485,66.4540111443702,91.76803166285168,0.03387218995171375,10.111238086122873,0.02266866661828663,0.06290647160092086,88.3535094703,40,240244.36250290085,0.96,72.41520815060832,58.68823918177798,5.850226766404344,0.06533221189702798,0.0014575570233372743,-0.5044126149963332,0.5055617933232927,0.5055613814149922,0.505561320095194,-0.24699150075851276,0.01901303253691491,49,1,40,0.06286058713590978,88.2801893460073,1
0.011812821174769842,-0.020334242083968737,0.033885965249084424,144.84336321156673,0.00003981511758042556,25.185272941151922,66.61536371276847,91.80063665392039,0.03388428604495979,10.115259966235335,0.022805404367765524,0.06305757866758237,88.6588466205,40,240247.50910133726,0.96,72.56525242183451,59.06410587384921,5.867567003333988,0.06536814564053778,0.0014522202642391865,-0.5014347220342183,0.5057625595522907,0.5057609187866996,0.505760675359469,-0.245592873840449,0.019026207641282728,50,1,40,0.06287056049801125,88.34882826499421,1
0.011827148318602546,-0.019880721217195682,0.033888486822729345,144.846858814698,0.000039815019367864664,25.160686984494745,66.6396258649492,91.80031284944394,0.03388663202254031,10.116017577573162,0.02283127133122185,0.0630862324891814,88.7638557115,40,240248.10172501754,0.96,72.59193764866657,59.13574159301273,5.870843403931066,0.06537491460869857,0.0014512162123892637,-0.49816485329754195,0.5058003942114105,0.5057985802191638,0.5057983107870051,-0.2440559361896214,0.019026076842432765,51,1,40,0.0628817471336982,88.4240599776654,1
0.011848737916851527,-0.019198843308893793,0.03389227771388934,144.85211472580193,0.00003981487169816601,25.123847007269163,66.67877086535499,91.80261787262415,0.03389014298002552,10.117156792178001,0.02287022763651652,0.0631293595676913,88.9019653245,40,240248.99278312453,0.96,72.63275537291494,59.24368958425763,5.87576769435144,0.06538509189091203,0.0014497073243382264,-0.49440089109544877,0.5058572828075316,0.5058552003611858,0.5058548912520797,-0.2422852408882991,0.019027007922953344,52,1,40,0.0628945727121975,88.51068951999257,1
0.011887724706935054,-0.017971632007686228,0.03389909656817425,144.86157496348858,0.000039814605905537815,25.057799372055484,66.75383628594014,91.81163565799562,0.033896395062856265,10.119207554802765,0.022940534917093077,0.063207093887678,89.1161339096,40,240250.5966269988,0.96,72.70738159442293,59.43862353467527,5.88462214056858,0.06540340847749722,0.0014469938835696976,-0.48963483384948453,0.5059596757236277,0.5059570540146181,0.5059566651966305,-0.24004080951554319,0.01903065008821237,53,1,40,0.0629107181685173,88.62043796854401,1
0.01182631498981097,-0.019917396532095802,0.03388831051223591,144.84657198007508,0.0000398150274265397,25.1612122903298,66.61174649187176,91.77295878220156,0.033886798046739414,10.115955409434044,0.022829184689423937,0.06308434307258078,88.9551222045,40,240248.0530981017,0.96,72.58319593896589,59.13157494905485,5.870627474794436,0.06537436721593887,0.0014512975328022258,-0.48699165513770953,0.5057973745025398,0.5057958982756023,0.5057956792871031,-0.23879497509936914,0.01901502408484322,54,1,40,0.06292001003643256,88.68110592795011,1
